-1.946139	-0.074619	1.468909	0.010191	-2.394485	-0.071352	0.149255	1.701643	2.485222	-3.237498	
1.295652	-1.590921	0.065220	0.699020	0.375063	-2.641272	0.653503	2.571362	1.256336	0.838064	
2.899633	4.319240	5.766140	0.511531	2.569192	3.417337	-1.080585	1.241326	3.309009	-0.101331	
2.735606	1.697823	-0.272377	-1.273837	-0.484730	-4.285253	1.460101	-0.723499	-1.452070	1.887578	
3.122664	-0.972261	3.449846	0.332851	0.811827	2.890953	3.251886	-0.893740	2.804529	3.766253	
1.297950	0.773033	1.088467	1.270722	0.509209	0.857574	2.002265	2.601019	2.740154	1.222925	
2.184770	1.470805	2.584262	3.181729	1.262217	1.191274	0.637933	3.124731	1.819233	1.795314	
1.575361	0.210126	2.847052	0.291997	1.225303	-0.224469	-2.241996	-0.891136	0.328476	1.045037	
3.398582	1.250076	2.210618	2.127218	2.337820	3.220290	2.587362	2.777328	2.313216	1.030157	
-1.343384	-1.132145	-1.689034	-0.593881	-0.336434	0.717540	0.628416	2.374630	-0.122608	-0.905819	
2.935003	-0.513366	2.374039	0.436969	1.978441	2.347754	1.766308	2.657857	1.514164	2.549054	
-1.276224	3.160285	-0.563226	-0.234205	-1.431625	2.672155	-1.377395	0.922343	4.552411	2.439980	
0.024749	2.262264	2.131021	0.698468	2.125553	-0.824666	2.698768	1.140901	0.493057	-1.473201	
0.797323	-1.335673	0.125263	0.371187	1.724404	-1.340067	-2.167835	2.232499	-0.441636	1.314159	
2.343639	0.611783	2.302401	2.447103	4.281107	2.868803	-0.736531	-0.682491	-0.859063	1.070930	
2.902808	0.255628	0.477515	2.111737	5.461454	1.979382	2.899082	1.638117	2.206711	1.757368	
1.656229	-1.083575	0.820724	-2.103020	-1.144087	-0.146126	-0.257735	1.816022	2.049494	0.203026	
0.122124	1.616370	0.233678	2.700675	2.218065	-1.030483	2.967357	2.525995	2.512787	3.102208	
3.050442	3.677574	1.040772	0.354626	3.819439	3.779234	1.736245	1.549050	3.633692	1.022758	
1.002170	-0.624073	2.065890	-1.523392	4.495523	2.042972	1.306699	3.500869	3.815261	2.635505	
0.723903	1.082470	-1.622671	-0.012228	-0.741922	-1.507396	1.630951	-0.288445	0.005541	3.000745	
-0.689977	1.554156	1.096457	-0.583084	-0.581158	0.224068	0.901597	-2.170781	-0.611960	-0.899165	
0.695478	2.763306	2.168520	3.399208	-0.313273	0.503000	4.892067	3.938766	2.017136	2.310650	
0.117953	-0.003072	-0.415073	-1.047965	-0.111900	-0.754885	-1.580569	0.324648	-3.119488	-0.722797	
2.906800	-0.150627	-0.560738	2.491570	1.259006	1.631594	-1.279304	1.430334	-0.369035	-0.187459	
0.870816	4.020485	1.234408	0.460918	1.708616	1.705225	2.354755	1.306574	4.218379	3.447844	
3.319461	2.627646	2.916942	-0.322765	2.723594	3.404506	2.288565	-0.290720	1.319095	-1.087612	
0.688265	0.460245	-0.498271	-1.550110	-1.108115	1.296945	0.266675	-0.463386	0.214042	0.018595	
1.483318	0.030944	0.530504	-0.610042	-1.414918	0.683594	-1.592705	1.488066	-0.638926	-0.830342	
2.175285	3.131212	-0.124156	4.017061	-0.191716	3.067705	1.348689	3.573726	2.526454	3.694862	
-1.010708	1.352908	-0.910251	-1.527888	0.048160	-1.941918	0.505335	0.532329	0.010453	-1.432709	
4.942811	0.979518	-0.639911	2.542932	1.731287	3.648420	2.102595	0.756932	0.613120	3.436232	
1.686804	-1.579244	2.449272	0.506453	3.930441	2.548399	3.146015	-0.467510	1.923348	-0.309057	
1.180536	2.813295	1.526041	-0.072318	2.563337	2.271126	0.884940	-0.386790	3.229676	3.196942	
0.693571	-0.709588	-0.152119	-1.233859	-0.259490	1.940238	0.356902	0.005138	1.119549	2.772834	
0.031507	-1.147110	0.818743	0.298046	0.488930	0.455475	-0.707763	-0.430349	0.053445	2.093770	
0.279340	-1.788635	3.691793	-0.742705	-0.324380	1.089041	0.053153	-0.079080	0.249511	0.407448	
2.778224	-0.167490	2.463161	2.031108	4.874560	-1.268674	1.548656	4.940495	3.153864	0.860802	
-0.005963	1.015818	1.735507	2.403262	2.376707	1.662607	1.357802	0.552528	0.048069	0.595893	
-0.057498	2.227319	-1.009511	2.199726	-1.427022	0.143684	3.437213	-1.298232	-2.559020	0.715199	
4.405876	3.213974	2.584339	1.038637	2.101714	1.927597	2.458328	1.033885	0.955433	-0.008248	
1.337976	3.585216	2.820653	0.961020	1.662463	1.302511	2.316991	0.162094	1.884050	2.148801	
-0.072826	-1.308883	-1.860311	0.930746	-0.343932	-1.015252	0.906042	0.380980	-0.546551	0.156252	
0.620885	2.939436	2.326747	4.382434	1.371811	0.142827	3.218199	1.266791	-0.269683	3.113350	
-0.668899	1.885555	0.457563	-0.695544	0.675711	0.661152	0.771705	-0.982377	1.253437	2.185638	
3.971925	-0.596604	2.080147	3.441502	4.388018	4.118032	1.122896	3.204788	0.179917	3.184620	
4.126485	4.603507	3.091654	3.359653	0.284941	2.324666	1.521576	2.755095	1.297768	-0.311080	
0.620572	0.881060	3.628901	2.684940	2.777807	2.193063	-0.953034	0.036119	2.726117	0.939899	
-0.663062	-0.624415	0.530475	1.717889	-0.760353	-3.751334	1.528325	0.297292	-1.552284	0.782105	
-0.616117	1.034600	-1.170115	-3.951999	-1.433436	-0.647479	-0.042263	-3.604448	2.161703	1.752621	
-1.642521	1.411214	0.442813	0.248747	-1.072430	-4.200175	-0.045358	-1.550119	2.975346	-0.049262	
-0.181816	1.187527	0.497185	-1.563213	-2.164903	-2.059984	1.936988	-0.784965	1.154563	-1.505639	
0.107969	0.815893	-1.435590	-1.034942	-2.905731	0.745674	1.376841	0.227716	2.138821	0.421193	
1.443179	1.992381	0.227111	-0.884249	-0.722259	0.147632	1.304779	-2.652367	-1.011336	0.310721	
3.879745	2.148484	0.591773	1.979415	2.589542	0.994659	2.438343	-0.668299	0.559824	1.732003	
1.945937	-1.512098	-0.378882	-0.660861	-0.987215	-0.548532	1.755722	1.789665	2.841911	-1.906902	
2.634796	-1.223825	3.937630	1.289116	0.521363	2.623239	0.754459	1.812514	1.445182	1.409710	
0.282917	-1.408067	-0.961073	-0.700239	0.090839	1.197274	0.177415	0.005387	0.627828	-0.465333	
1.357587	1.779119	1.360881	2.696414	1.811322	2.894116	3.719265	2.627705	1.624403	1.556674	
0.331343	0.320984	-1.053111	1.379184	1.501690	0.462524	1.354565	1.784998	1.213621	-0.499213	
0.443586	-2.387104	0.091621	-0.744878	0.724696	0.620197	1.819060	-1.671075	0.168949	-0.629732	
2.479766	2.234711	-0.919861	3.424099	3.455540	0.323561	4.546518	0.890103	3.934389	0.659402	
0.593078	0.255638	0.679245	-1.132875	2.049287	-0.799519	1.877422	-0.422803	-0.310572	-0.303383	
0.155178	3.526355	4.379842	1.440080	1.376395	0.832963	3.807873	0.957175	1.327579	0.440309	
4.877037	-0.384725	-0.961997	4.484497	1.673925	1.410736	1.021689	4.543528	6.725865	1.581835	
0.895208	1.048174	3.874245	1.226275	1.295526	2.770445	2.837130	-1.050687	3.632208	3.172606	
-0.755141	-2.317529	3.548598	1.645488	-0.107381	1.382615	0.717103	1.732477	0.292264	0.033185	
1.725951	2.778255	2.095794	2.111588	3.323537	2.093086	1.050199	3.875842	2.079899	2.626430	
0.578877	2.544738	-1.206598	-1.114657	-0.444915	-0.673436	-0.279507	0.613830	0.692384	1.947877	
-0.690790	0.393659	1.267505	2.200878	1.754219	0.150373	0.463451	0.282990	1.868828	0.630847	
1.145679	3.515818	1.897912	1.168632	3.235525	2.249847	4.164193	1.478838	3.209155	4.610854	
0.277192	1.223841	0.549822	0.967676	0.206479	0.281349	0.659204	-1.417718	0.626765	-0.126545	
0.540419	2.901074	1.116290	5.139172	0.351952	2.815483	1.818294	3.685274	1.766491	1.876242	
-0.107615	-0.809953	1.557240	0.620733	1.019847	-1.374127	0.363991	-0.785541	-0.359841	1.193931	
1.967121	1.437011	3.202508	3.875255	0.205892	-0.127201	1.935031	4.599327	3.606972	0.242173	
0.598216	1.056381	0.554216	-0.281701	1.912638	0.163164	1.867208	1.407773	2.980002	2.490812	
-0.037087	1.526097	-0.602845	2.192600	-0.597181	0.656270	0.106387	1.102939	-0.171370	0.373885	
2.771418	0.710022	2.995320	-0.163472	0.455124	0.650549	-0.102463	2.859276	4.035441	0.582894	
-2.361754	-2.712003	0.140302	-1.744167	-0.017994	-2.856271	-0.034566	-0.127651	0.520104	2.622204	
4.501534	4.788094	2.549848	4.108512	2.833672	2.853653	0.270836	3.822833	1.922481	3.349954	
-1.488509	2.022878	-0.115986	-0.153200	-0.115064	-2.618002	3.227738	0.438873	0.185465	-0.886348	
0.639475	0.918108	3.187461	0.808918	2.922338	1.661375	-2.230663	1.445029	1.845409	1.026895	
-2.409442	-1.897349	0.900011	2.572324	2.316829	1.047622	-1.660267	0.422894	0.573261	-0.085393	
-0.405522	3.451705	-0.894100	-2.116159	0.111137	-0.288335	-0.500755	2.354011	-2.620180	0.696179	
-1.124525	-1.485486	-0.919063	-1.931104	-0.339427	1.411264	0.821669	-1.523136	0.940778	0.621677	
1.757873	0.995043	0.321057	2.306980	-3.328873	-0.363703	2.594962	0.228723	0.382933	2.800156	
-0.765320	0.123789	0.811240	1.078061	1.868077	0.349928	3.885515	3.901577	2.536798	2.187911	
2.367330	1.875495	0.947529	2.222166	0.593363	2.534079	1.950668	0.366966	1.148151	1.182182	
-2.040915	0.935679	-1.085888	-0.858928	0.230044	-1.118643	0.184653	0.360523	-1.940736	0.700624	
0.625023	-0.187979	0.425629	1.864256	1.076194	-0.097970	0.127960	-0.278036	-1.466416	0.857544	
-2.211976	2.306849	-0.926999	-1.330952	-0.416229	1.030371	0.569156	2.592966	-2.181783	-0.619193	
0.247327	2.331581	0.962993	0.247130	0.663762	-0.158772	-1.434110	2.275386	-0.481606	-0.961226	
0.990805	1.678345	-0.728354	2.720279	1.966716	0.653647	1.385711	2.528250	2.608152	1.312821	
2.724016	2.265153	1.563954	2.438972	0.508986	2.214206	-0.145536	2.018650	2.857240	4.287074	
2.193882	4.165347	0.695786	0.428304	1.467620	3.945969	0.803646	0.951320	3.796918	2.954841	
-1.006491	-0.404836	-1.722843	1.318147	0.544268	1.835635	1.998051	-3.374620	-0.519887	1.141143	
-0.730122	1.544291	2.791272	1.257182	1.630457	2.400114	3.636632	3.359212	1.509708	2.524484	
1.145726	2.981121	2.768826	6.982876	1.818034	0.356480	1.705183	4.357322	1.059424	4.296682	
1.180069	1.513770	0.812520	0.128017	2.981121	0.958767	1.509844	1.669160	3.310191	3.546809	
1.957556	2.497548	0.470547	2.587585	1.484035	1.933599	3.470115	1.500596	2.015062	3.056655	
1.600841	1.686959	1.618499	2.796240	3.837719	0.927647	1.344153	1.381517	4.475915	1.750255	
0.523997	0.886154	0.822436	-0.021976	-1.386869	0.534912	1.515463	-0.310902	0.370226	-0.940457	
-0.491734	1.155771	0.272958	1.341672	-0.483323	-1.616835	-3.409398	-1.648962	0.164739	-1.318207	
1.004204	3.208059	0.858158	2.136022	3.621167	1.202058	2.854603	0.972312	1.053805	0.858168	
1.095754	-1.294724	-2.157382	-0.291829	1.229906	1.156461	1.526716	1.044210	0.377419	-1.531964	
-1.772981	0.087648	2.192650	-1.617110	-0.973709	1.255408	0.686763	-0.801536	1.317746	-2.334038	
0.704738	2.309396	-1.611024	0.651795	-0.141810	0.935637	-0.009210	-0.264121	0.746034	3.660342	
1.851720	1.326446	3.045574	2.887212	1.875968	2.253453	2.563039	0.387882	2.832271	2.741705	
0.039576	-0.653930	1.906397	-0.660590	0.647224	-0.243801	0.438878	1.073656	-1.780621	-0.578268	
3.551496	4.677390	2.447734	0.488423	1.789087	1.956747	-0.979033	2.068334	1.952104	-0.341078	
0.489694	0.208403	1.035583	0.368895	1.971687	0.404105	2.239225	-2.667722	-2.525105	0.510444	
3.323638	-0.385102	2.606932	1.579622	3.468608	2.799656	2.979356	-1.417874	2.120388	1.192382	
0.134263	2.527966	3.757505	3.523301	3.427550	4.654360	3.050115	2.592629	0.194382	1.305713	
0.371300	0.589052	2.081615	0.314338	0.336897	4.222922	1.699503	2.565800	3.132401	0.781266	
2.086100	-0.820798	-0.674033	1.049474	1.377284	0.544521	-1.854272	-0.720968	1.364548	-0.775195	
-0.043539	3.079360	0.393939	-2.991551	0.517917	0.681139	-2.259296	-0.983226	-0.266425	-1.807924	
2.535266	0.015606	2.373219	2.950317	1.085560	2.567131	3.077655	0.977399	3.097600	1.894852	
-3.265012	-0.617359	0.207002	1.141927	1.688184	0.952822	-0.213579	0.680040	-1.274280	2.072665	
-3.046240	0.438379	2.711921	-0.497499	0.732719	0.510068	-0.718475	1.612063	-2.254662	3.757488	
2.819866	1.410082	1.900154	-0.237538	1.824142	3.097360	4.762355	5.699282	4.557722	2.058397	
0.409439	2.197597	-1.395288	-0.858200	-1.778919	1.369721	0.261607	-0.395664	0.439518	-0.475931	
0.445260	1.027652	0.892571	-2.388203	1.007416	1.786573	-0.753060	-0.971025	-0.025407	1.037830	
-0.982270	0.651454	-0.928031	-0.636831	0.992101	-0.705626	0.480583	1.169980	0.542389	-0.380720	
0.637019	0.922074	-2.330129	2.013566	-0.362182	-0.654742	-0.680198	0.354342	0.527388	-0.034598	
0.959643	3.947898	1.851954	1.236284	1.742996	4.613376	1.394660	0.850688	2.941145	4.278123	
2.135698	0.655366	0.372356	1.686831	2.511958	2.189616	0.651345	-1.932416	-0.137252	1.690262	
1.050259	0.318662	-0.127778	-0.972761	0.454202	-1.252717	0.155949	-3.580568	-0.088923	-3.373133	
3.352269	1.148696	3.552839	2.263375	2.087832	2.828544	2.199251	2.161746	1.873358	5.725707	
0.415927	0.855438	-1.320336	3.397716	1.831115	1.625910	4.709555	-0.316953	4.472450	2.237567	
3.101382	2.355457	-1.592495	1.042362	0.344630	1.107636	3.075140	-0.676680	5.918519	2.174731	
-0.269660	1.953121	1.228601	1.677166	-1.283741	2.002456	-0.026752	1.723612	1.044414	2.274748	
0.837662	-0.099351	2.155065	-0.588986	-1.811456	-0.953102	0.994680	1.830186	0.059272	1.618101	
2.860231	5.408970	2.633699	-0.274502	4.616342	2.754282	2.649917	4.312867	0.735517	3.450469	
4.015766	1.483900	3.607725	2.481707	2.076011	0.875474	2.400353	1.020577	0.144746	4.270170	
3.141960	-1.602699	2.208771	0.386192	2.604666	0.326463	1.650682	1.357488	2.219199	1.281704	
1.229296	1.936214	1.365926	1.958506	4.208003	2.522497	1.883853	2.891359	2.341224	-0.647802	
1.419132	2.442953	0.207307	1.553959	2.020388	4.428888	0.560086	1.294589	1.959524	2.058772	
0.539045	-0.798521	3.809048	2.005506	-0.753594	0.048731	-0.547752	-0.933425	0.548744	0.782613	
1.445238	4.815429	0.719458	2.768244	2.929099	2.295381	1.685813	3.676417	2.999696	-0.255979	
-0.137690	2.684634	1.966197	3.919896	1.158223	0.891884	1.112290	2.397587	-0.679312	2.001159	
0.799218	1.478165	-0.952500	1.435459	-1.587026	1.070969	2.360288	0.288150	-0.161202	2.940842	
1.687658	-0.545458	-0.796103	0.345385	1.801149	1.121637	2.332781	0.239129	1.554978	0.084353	
1.537192	0.190051	-2.192929	1.177040	0.193561	0.663505	-1.085646	-0.436780	-1.411836	2.852783	
-1.836681	-2.075642	0.695656	0.827506	0.034388	0.087326	-0.085479	-3.592274	-0.351193	-0.895981	
0.330614	1.088910	1.986972	2.884969	-0.412707	-1.740558	-0.356840	-1.116884	1.130636	-1.264616	
0.924756	0.625539	-0.482016	2.059912	-3.194425	1.446422	1.090241	0.665622	0.097627	-0.017139	
2.878708	1.245388	-0.534077	2.274471	1.928446	1.432095	1.936059	3.921155	4.041888	1.684074	
0.065346	-3.928698	1.116586	-1.188212	1.117826	-1.290718	-2.696372	1.275209	-1.208261	0.301870	
1.197617	3.138046	0.341209	0.856022	-0.000206	1.958971	0.373425	1.331618	-1.174883	2.333104	
-0.100206	-2.007360	-0.518952	-0.055658	1.109265	2.330413	-0.217910	0.318356	-2.650198	-1.423496	
1.265176	-0.193727	-0.139730	1.121446	-2.627482	-3.437790	-4.238709	0.484936	-1.730681	-0.702187	
0.035560	-0.065478	0.533205	3.196228	1.082540	3.969796	0.668673	0.561516	0.880947	2.023633	
2.214855	2.688958	1.158235	1.480983	1.171429	2.798275	1.642079	-0.982120	2.477267	-0.827300	
-0.563628	2.869383	0.087168	1.824897	1.200525	3.681773	1.138156	2.255158	2.122897	2.824866	
-0.420979	1.864650	3.350193	4.172402	0.433916	3.181425	1.511985	2.944992	-1.254832	1.280207	
0.832436	0.624781	2.472382	-0.335593	3.311057	0.932839	1.687029	4.890605	3.784312	0.448027	
-1.443148	0.504572	1.006384	-0.868600	0.836884	-1.186076	0.892821	0.356695	0.146110	-1.066648	
0.430110	0.929644	-0.285436	-1.366065	0.257571	0.228740	1.869587	1.036787	1.569347	-0.964837	
1.335146	-1.951905	-0.013028	0.977168	1.570459	3.304128	1.121672	-0.053248	-1.010471	-0.056068	
3.498145	0.961192	1.645941	2.798631	0.810979	-0.594484	2.495310	2.207299	0.441684	2.417071	
1.178119	0.041684	0.235870	1.129076	1.761431	0.141283	-0.719472	2.031223	0.571717	-0.504687	
4.415164	1.508464	-1.762225	-0.490570	1.343612	0.541705	3.394845	2.132353	3.757910	-1.592187	
-0.108321	1.847263	2.092171	-1.608085	-1.478183	2.751626	-0.552040	0.569662	-1.376058	-1.882669	
0.371585	0.690679	3.853842	2.927910	2.058680	3.352880	0.681918	0.224029	1.656604	0.076021	
1.169301	0.992194	2.633395	0.366089	3.040777	2.533246	2.318932	0.933166	2.853640	1.560198	
-0.710907	-2.858467	-2.976023	0.517751	2.535828	0.168088	0.996470	-0.564545	0.261202	0.510671	
2.567930	4.584275	3.661055	3.760149	3.369364	1.859279	3.114569	2.793904	1.784650	3.077947	
0.544132	-4.185145	-0.002949	-2.234646	1.438075	-1.154845	0.580864	-0.114369	0.139568	-0.618325	
0.748715	2.851440	0.112031	-0.247761	-0.697682	-0.983387	-0.876944	-1.238382	-2.064824	0.144605	
0.101931	0.066172	1.999510	3.833913	1.395046	2.939327	-0.235204	5.168911	1.218407	2.095475	
0.363625	1.251433	0.539577	0.160653	2.426406	-0.376477	-0.602410	0.238959	1.340701	1.700319	
0.344258	-1.589273	1.146600	1.335436	0.296353	-0.250237	0.410638	1.108575	-1.378977	-1.094960	
3.286810	2.560255	-0.387801	-0.737523	0.241218	0.495279	1.379102	2.640258	3.407855	-0.460167	
1.405509	2.223545	1.493242	2.635731	1.703739	2.562192	2.504040	3.233738	1.990918	0.900726	
-0.654578	0.974757	-0.403297	-2.032030	0.603014	1.073362	1.202625	0.003371	-0.788934	0.257594	
0.794883	2.325593	2.593239	4.059439	0.162957	2.704196	1.969165	5.590570	2.270582	3.133598	
2.782141	2.727994	1.316129	2.855744	2.514920	1.408493	0.561610	2.641041	2.423615	1.578537	
1.049543	1.680430	1.289306	2.150902	3.249820	0.154465	2.464148	2.755882	1.316423	-1.067146	
0.780502	-0.118479	0.670545	0.191623	1.079117	0.359903	-1.092260	2.412550	-1.230242	-1.433038	
-1.757387	1.446310	3.562692	0.492003	0.183402	0.408195	-0.380469	-0.190762	-1.789358	1.289648	
2.001979	-0.083664	1.917215	1.204391	0.505423	2.586317	-1.869809	0.635108	-0.647692	2.037946	
-0.441747	1.060760	-0.737372	-0.700713	0.108672	2.664182	0.303648	0.710136	1.142571	-1.515702	
-1.274519	1.580697	-0.335881	1.628154	1.354406	2.007838	0.679002	0.205319	1.439246	3.813309	
0.665656	2.601006	3.535697	0.477732	1.983161	2.012372	3.051890	2.618704	1.156715	2.814549	
1.837167	2.451127	1.430061	3.091462	2.554610	4.510049	1.259649	3.407418	3.696039	2.849452	
-0.157720	1.564928	2.800584	0.552237	3.367076	0.441465	1.721943	4.180011	4.627322	-0.421256	
-0.820660	-0.269164	-1.479905	0.301114	0.349320	-2.332048	-0.455607	-0.557755	-0.799333	-1.694650	
0.052415	-0.342610	-0.983402	0.870932	-1.119532	1.643228	-0.267131	-0.755806	2.549472	-1.103402	
-0.647998	1.478799	-0.750180	-0.756983	-0.223869	-1.321891	-0.106741	-1.228838	1.830288	-0.721545	
2.663164	1.261000	3.137688	0.481004	2.099752	4.002521	1.527400	0.654298	1.462652	4.124160	
3.162841	0.704158	2.590512	1.147973	1.881976	-1.096037	0.308243	1.260647	4.651732	0.776226	
0.247891	-1.490186	-0.969357	-0.100623	0.969782	0.081444	-0.188368	1.057694	2.106505	-0.151830	
1.366214	1.953359	1.522383	4.706162	2.415422	3.531278	1.695301	4.055418	0.569856	2.964079	
3.540613	1.186436	3.013266	2.619811	4.507264	2.782129	1.512437	0.661831	1.640941	3.657803	
1.191562	-1.666035	-1.515291	2.037004	-5.723410	-0.762060	1.477416	-1.606283	2.258865	-0.871349	
1.254626	0.622109	0.857731	0.786298	-0.454392	0.403897	0.930617	-1.007016	-0.294542	-0.528715	
1.698447	1.232584	1.811349	1.784522	0.580888	4.416719	1.756255	-0.065496	-0.236306	4.062581	
1.266881	3.735390	3.044246	1.728765	4.673648	-0.266580	2.470399	1.608068	1.803804	0.263688	
2.014159	2.383414	1.597334	-0.716342	3.858008	1.167654	0.838825	2.829415	4.989475	0.933130	
3.622675	3.054405	3.338990	1.345059	1.960508	1.060806	-0.284904	1.783237	1.570327	1.585860	
0.583096	0.520050	1.047433	0.771587	-2.191926	0.869830	2.252989	0.446478	-0.110693	-0.796793	
2.716837	-0.813344	0.565647	3.006525	3.529465	-0.274759	1.757721	0.718852	1.357224	-1.555778	
-2.705265	-2.064598	-1.648314	-0.063908	1.719506	0.693734	-1.413488	1.638981	-0.163810	2.175075	
2.650051	0.741471	1.114050	2.309148	2.804670	0.962632	1.496802	4.209380	2.776400	0.503917	
-2.230006	-2.182887	1.908724	0.863415	0.270487	0.287854	1.462192	0.115471	-3.271799	-0.574242	
-0.154860	-0.492132	1.880244	1.067947	1.499145	-1.346398	0.016080	-0.250115	-1.412115	0.108386	
1.947499	1.144298	4.274638	0.742328	2.293810	2.509853	2.222011	2.713591	-0.514751	2.116177	
3.287165	1.155054	2.255914	2.696957	0.243155	3.183802	3.750160	4.934058	2.349052	2.715688	
3.089860	1.826420	2.050380	1.268101	1.977519	2.400462	0.636113	3.674232	2.316572	2.485893	
4.699249	2.880889	0.822305	5.741224	0.678900	2.561695	2.751575	1.313177	0.357452	2.454149	
-1.440988	0.596295	-0.579814	-0.231979	0.769716	1.616354	-3.071779	0.620136	0.375222	-1.674848	
0.639814	-0.200099	1.558266	-1.518704	-2.142799	0.002392	-0.789929	-0.535538	-0.142639	-0.970051	
3.000619	1.081212	0.473801	1.193365	-0.700900	3.988768	4.081966	1.510449	0.085549	3.456248	
0.464167	-1.120703	-1.092607	-1.333370	0.436038	2.236658	-1.085490	0.989107	-0.362063	-1.370616	
2.699300	2.624241	0.161489	2.964764	3.430606	0.974012	3.733465	4.155208	2.081914	0.648616	
2.621743	-0.161051	1.404307	2.923120	-0.472180	-1.441843	0.476041	-1.585622	0.852975	-0.187765	
-2.124289	2.006938	-0.277795	-0.753772	1.446842	0.542911	0.796327	-0.425768	1.123731	1.734334	
0.818872	1.287349	0.723356	1.942715	0.713994	2.089013	1.650961	2.552853	1.351015	2.428533	
3.551683	2.628878	-2.055610	1.037863	2.018218	2.155032	1.883695	0.178336	2.255044	2.649135	
-3.683319	-0.033777	1.366725	-0.007559	0.954072	-1.699760	-0.214743	-1.487453	0.232607	0.534734	
0.367639	-0.868113	1.713202	3.166015	1.278406	3.752507	2.159087	0.098351	3.086160	2.900426	
1.331641	-0.258579	-1.257816	0.278485	0.480904	-1.574637	-0.793251	0.946316	1.049463	0.913067	
3.036567	1.706400	1.466884	0.474406	1.947549	1.769886	1.121533	2.274378	1.309672	1.372039	
1.106587	0.642029	-2.358215	-1.715327	1.407705	-0.712046	0.740777	0.418675	1.460023	3.342166	
1.765789	-1.426350	0.501558	0.911894	0.455532	-0.691477	-0.397946	0.373148	-0.578658	2.333797	
0.838122	2.834787	1.608551	4.421050	5.261759	2.734947	4.089561	2.193589	2.298640	0.441950	
-1.645512	-0.864610	-1.110956	0.472862	0.991066	2.208917	2.400562	-2.360539	-2.230181	1.343422	
1.452178	0.515950	0.765004	2.321476	-1.554756	1.487252	4.692309	1.920296	1.870246	2.160381	
0.966764	0.145314	0.534898	-0.383887	2.418510	0.366574	1.014936	0.079654	2.133609	0.180613	
0.141782	-0.569514	-0.299859	-0.099566	-0.811727	0.591306	0.729156	0.754508	0.905191	-0.738738	
2.678883	-1.131248	-1.772908	1.061159	-0.408499	1.320952	-2.510491	0.580295	-0.234584	-3.220555	
2.526531	0.438329	-0.586462	3.480786	1.990783	3.582531	2.226613	3.204702	3.871863	3.777552	
-0.019072	1.317716	2.530360	-0.721260	0.266179	-0.403527	-1.731868	-0.357463	0.531340	1.328964	
0.479961	0.213837	-1.428785	-0.638587	-0.224536	2.504827	-1.348846	-0.875594	-1.220322	2.240546	
2.703699	3.199948	1.382513	2.609151	-0.208936	3.315919	2.859057	2.282696	2.784576	4.643521	
0.253133	0.563765	-0.315330	-0.483509	-3.104849	-0.022387	2.061767	0.814810	0.451665	0.517522	
0.541748	2.570436	-1.065461	-0.634611	-0.909184	-0.486470	-0.220341	0.916441	0.123788	-0.421325	
-0.577181	-1.958736	1.453937	1.033243	0.007913	2.247364	2.223384	-2.391794	0.192067	0.308578	
-0.295886	-0.739574	0.639727	3.004420	-1.164853	-1.360669	-1.765322	-0.793133	0.022181	-2.948543	
3.433093	0.350574	3.154345	-1.822803	1.722678	2.824462	-0.744586	0.904343	1.944222	1.617091	
0.018984	-1.574475	-1.690695	1.921814	1.512890	0.852232	0.786148	0.958024	-0.705675	0.560501	
2.274636	1.104630	4.038969	2.999912	0.529948	1.707428	2.578148	0.836028	2.443501	3.090375	
5.875473	3.558813	0.729630	2.208709	1.197753	0.048297	2.246922	1.532052	1.314681	2.324323	
-1.064697	0.995234	2.102040	0.091455	0.753427	1.010465	-0.330264	-0.099916	0.068593	2.696142	
3.592140	0.974575	2.113052	2.350984	0.831568	2.548544	0.495421	1.740711	3.054135	2.249526	
2.195176	0.936987	0.704876	-1.833536	2.757225	0.889498	-0.182285	0.857318	2.749432	-0.150655	
0.920754	1.043570	-2.341126	0.329296	-1.278683	-0.728626	0.958950	-1.493734	3.008147	-0.853828	
3.495620	1.953836	5.034820	0.280986	0.743706	3.144816	2.671718	4.327615	-0.076222	1.659959	
1.766078	-0.904766	0.450467	-1.325738	-2.301001	0.223070	1.233827	0.342778	-1.668445	-0.705960	
0.386580	0.516521	0.312199	-1.813777	0.956867	1.199132	-0.828601	1.529260	1.124907	-0.801237	
2.257077	1.851694	2.166177	3.696858	0.738489	1.628823	2.071530	2.004417	4.146718	3.439946	
3.051256	2.237745	1.981203	-0.300576	2.574617	0.908486	2.079127	3.554182	2.284036	0.229526	
4.066831	2.346174	5.170893	3.659550	0.651028	-0.052444	2.302444	-0.064969	2.623582	4.323602	
1.202315	2.062218	3.727937	0.713554	0.434675	1.804029	2.070833	2.101840	0.159755	1.802368	
1.784521	3.761796	3.859058	2.052531	0.186607	3.392089	3.621419	3.045051	1.211888	2.109769	
2.163303	0.918431	0.911588	-0.978348	1.882962	1.688788	3.275005	4.325900	-0.950477	-0.155626	
-1.284389	0.415088	-1.015427	1.697952	1.197766	-0.092411	0.270523	0.649862	-2.468440	2.971975	
-0.501220	-0.333816	3.063051	2.569148	0.379219	-1.259437	-1.718722	-0.551565	-1.616690	-0.461490	
-3.321292	1.066570	0.487661	-2.520594	1.158243	-0.135990	-1.148112	0.801153	-0.800025	0.265976	
0.724405	0.012211	2.893640	0.112627	1.905963	-1.003404	-1.814120	0.938135	0.545311	-1.905223	
